time,open,high,low,close,volume
2026-04-15 01:10:00+00:00,4847.87,4848.06,4843.28,4844.79,833
2026-04-15 01:15:00+00:00,4844.79,4847.1,4837.55,4837.67,903
2026-04-15 01:20:00+00:00,4837.67,4842.67,4836.39,4842.47,962
2026-04-15 01:25:00+00:00,4842.46,4842.95,4839.95,4840.01,460
2026-04-15 01:30:00+00:00,4840.01,4843.16,4837.62,4838.87,735
2026-04-15 01:35:00+00:00,4838.87,4841.27,4838.45,4840.03,714
2026-04-15 01:40:00+00:00,4840.03,4841.61,4839.2,4840.24,691
2026-04-15 01:45:00+00:00,4840.24,4840.4,4837.86,4837.86,601
2026-04-15 01:50:00+00:00,4837.85,4838.78,4835.08,4836.28,855
2026-04-15 01:55:00+00:00,4836.28,4836.58,4833.4,4835.12,1017
2026-04-15 02:00:00+00:00,4835.12,4838.25,4833.74,4837.23,871
2026-04-15 02:05:00+00:00,4837.23,4844.12,4837.12,4839.52,1006
2026-04-15 02:10:00+00:00,4839.53,4840.07,4835.83,4837.27,880
2026-04-15 02:15:00+00:00,4837.23,4839.46,4835.28,4838.11,988
2026-04-15 02:20:00+00:00,4838.11,4839.07,4836.76,4838.32,877
2026-04-15 02:25:00+00:00,4838.31,4838.47,4835.19,4836.06,958
2026-04-15 02:30:00+00:00,4836.06,4841.97,4835.2,4841.28,967
2026-04-15 02:35:00+00:00,4841.15,4843.06,4838.67,4842.34,1604
2026-04-15 02:40:00+00:00,4842.29,4842.37,4837.86,4842.29,1321
2026-04-15 02:45:00+00:00,4842.29,4844.02,4841.17,4841.57,1184
2026-04-15 02:50:00+00:00,4841.57,4842.01,4837.92,4838.68,869
2026-04-15 02:55:00+00:00,4838.68,4839.7,4836.28,4837.16,1154
2026-04-15 03:00:00+00:00,4837.18,4838.94,4832.92,4838.21,1755
2026-04-15 03:05:00+00:00,4838.21,4840.16,4834.02,4834.57,1406
2026-04-15 03:10:00+00:00,4834.57,4835.59,4831.46,4833.82,1317
2026-04-15 03:15:00+00:00,4833.82,4833.84,4828.94,4832.94,1388
2026-04-15 03:20:00+00:00,4832.94,4835.92,4832.49,4835.74,1065
2026-04-15 03:25:00+00:00,4835.74,4836.41,4828.87,4833.64,1380
2026-04-15 03:30:00+00:00,4833.65,4833.77,4828.37,4830.64,1137
2026-04-15 03:35:00+00:00,4830.64,4831.3,4827.02,4829.17,1161
2026-04-15 03:40:00+00:00,4829.17,4830.36,4828.23,4830.06,966
2026-04-15 03:45:00+00:00,4830.06,4832.14,4829.27,4830.16,1017
2026-04-15 03:50:00+00:00,4830.16,4831.81,4829.2,4830.95,1196
2026-04-15 03:55:00+00:00,4830.95,4837.58,4830.85,4835.42,1325
2026-04-15 04:00:00+00:00,4835.42,4838.07,4828.14,4834.26,2508
2026-04-15 04:05:00+00:00,4834.26,4840.94,4831.64,4840.56,2079
2026-04-15 04:10:00+00:00,4840.59,4852.46,4839.36,4850.26,2579
2026-04-15 04:15:00+00:00,4850.26,4871.42,4848.11,4864.21,2711
2026-04-15 04:20:00+00:00,4864.22,4865.54,4842.22,4843.43,3022
2026-04-15 04:25:00+00:00,4843.43,4854.38,4843.43,4850.84,2660
2026-04-15 04:30:00+00:00,4850.84,4850.9,4844.97,4848.09,2474
2026-04-15 04:35:00+00:00,4848.09,4849.32,4843.89,4845.67,1697
2026-04-15 04:40:00+00:00,4845.67,4851.42,4842.61,4843.53,1966
2026-04-15 04:45:00+00:00,4843.53,4846.37,4839.91,4844.41,1906
2026-04-15 04:50:00+00:00,4844.41,4848.18,4843.77,4844.71,1665
2026-04-15 04:55:00+00:00,4844.71,4848.95,4843.11,4847.11,1727
2026-04-15 05:00:00+00:00,4847.11,4849.49,4845.45,4848.16,2012
2026-04-15 05:05:00+00:00,4848.16,4853.52,4847.6,4851.05,1861
2026-04-15 05:10:00+00:00,4851.05,4851.38,4844.83,4845.41,1922
2026-04-15 05:15:00+00:00,4845.41,4846.01,4841.58,4842.66,1328
2026-04-15 05:20:00+00:00,4842.66,4843.38,4835.72,4837.11,1381
2026-04-15 05:25:00+00:00,4837.12,4837.26,4832.32,4834.69,1291
2026-04-15 05:30:00+00:00,4834.69,4835.5,4824.55,4827.4,2491
2026-04-15 05:35:00+00:00,4827.4,4830.16,4821.57,4829.43,2305
2026-04-15 05:40:00+00:00,4829.43,4830.88,4825.43,4828.35,1963
2026-04-15 05:45:00+00:00,4828.33,4830.39,4825.36,4827.65,1705
2026-04-15 05:50:00+00:00,4827.65,4829.94,4822.26,4824.24,1840
2026-04-15 05:55:00+00:00,4824.24,4825.96,4820.49,4823.95,1873
2026-04-15 06:00:00+00:00,4823.95,4825.19,4817.01,4817.43,1789
2026-04-15 06:05:00+00:00,4817.43,4820.96,4816.94,4819.29,1888
2026-04-15 06:10:00+00:00,4819.29,4823.16,4818.39,4820.93,1772
2026-04-15 06:15:00+00:00,4820.92,4826.35,4820.58,4825.87,1446
2026-04-15 06:20:00+00:00,4825.9,4825.97,4822.2,4822.7,1231
2026-04-15 06:25:00+00:00,4822.7,4828.08,4822.42,4826.57,1317
2026-04-15 06:30:00+00:00,4826.57,4828.42,4826.06,4826.13,1053
2026-04-15 06:35:00+00:00,4826.13,4828.64,4825.98,4827.84,808
2026-04-15 06:40:00+00:00,4827.86,4828.72,4825.47,4828.48,716
2026-04-15 06:45:00+00:00,4828.46,4829.58,4826.25,4826.81,834
2026-04-15 06:50:00+00:00,4826.81,4828.67,4825.93,4826.76,815
2026-04-15 06:55:00+00:00,4826.74,4828.0,4823.89,4823.98,930
2026-04-15 07:00:00+00:00,4823.98,4824.0,4820.52,4821.36,1171
2026-04-15 07:05:00+00:00,4821.36,4823.75,4820.55,4823.4,1104
2026-04-15 07:10:00+00:00,4823.4,4826.3,4823.4,4825.41,910
2026-04-15 07:15:00+00:00,4825.4,4826.63,4822.69,4822.97,1160
2026-04-15 07:20:00+00:00,4822.97,4824.61,4821.28,4824.11,946
2026-04-15 07:25:00+00:00,4824.11,4825.52,4822.66,4824.59,706
2026-04-15 07:30:00+00:00,4824.59,4827.04,4824.16,4826.89,757
2026-04-15 07:35:00+00:00,4826.89,4827.77,4824.4,4825.59,837
2026-04-15 07:40:00+00:00,4825.57,4825.58,4823.29,4823.36,874
2026-04-15 07:45:00+00:00,4823.32,4825.74,4821.41,4825.74,1051
2026-04-15 07:50:00+00:00,4825.74,4825.92,4824.06,4825.15,660
2026-04-15 07:55:00+00:00,4825.15,4826.24,4823.68,4824.97,794
2026-04-15 08:00:00+00:00,4824.97,4828.55,4824.15,4824.98,1730
2026-04-15 08:05:00+00:00,4824.98,4827.64,4822.63,4825.28,1511
2026-04-15 08:10:00+00:00,4825.28,4827.77,4824.69,4826.83,1301
2026-04-15 08:15:00+00:00,4826.84,4830.39,4826.19,4829.97,1230
2026-04-15 08:20:00+00:00,4829.97,4830.02,4824.49,4825.4,1370
2026-04-15 08:25:00+00:00,4825.38,4828.7,4824.62,4826.21,1400
2026-04-15 08:30:00+00:00,4826.21,4827.93,4822.26,4827.08,2136
2026-04-15 08:35:00+00:00,4827.08,4827.08,4813.65,4820.17,2451
2026-04-15 08:40:00+00:00,4820.11,4821.15,4812.63,4816.81,2215
2026-04-15 08:45:00+00:00,4816.81,4819.83,4814.32,4817.4,1909
2026-04-15 08:50:00+00:00,4817.4,4822.14,4815.34,4821.47,1519
2026-04-15 08:55:00+00:00,4821.46,4823.62,4819.58,4819.91,1744
2026-04-15 09:00:00+00:00,4819.91,4824.9,4819.73,4821.1,1651
2026-04-15 09:05:00+00:00,4821.15,4821.34,4816.55,4817.59,1779
2026-04-15 09:10:00+00:00,4817.59,4820.68,4816.56,4819.01,1770
2026-04-15 09:15:00+00:00,4819.02,4819.65,4816.19,4816.96,1654
2026-04-15 09:20:00+00:00,4816.96,4817.45,4813.64,4814.91,1581
2026-04-15 09:25:00+00:00,4814.9,4817.02,4813.6,4814.71,2002
2026-04-15 09:30:00+00:00,4814.71,4817.38,4811.21,4813.97,2114
2026-04-15 09:35:00+00:00,4813.97,4817.8,4812.27,4815.96,1794
2026-04-15 09:40:00+00:00,4815.88,4816.43,4813.68,4816.09,1564
2026-04-15 09:45:00+00:00,4816.1,4822.24,4815.43,4820.34,1578
2026-04-15 09:50:00+00:00,4820.34,4820.48,4813.56,4814.64,1822
2026-04-15 09:55:00+00:00,4814.64,4814.64,4811.23,4811.67,1997
2026-04-15 10:00:00+00:00,4811.67,4813.72,4803.98,4808.82,2457
2026-04-15 10:05:00+00:00,4808.84,4812.2,4806.57,4809.31,2195
2026-04-15 10:10:00+00:00,4809.26,4816.98,4808.22,4815.75,1887
2026-04-15 10:15:00+00:00,4815.75,4816.16,4809.97,4812.38,1776
2026-04-15 10:20:00+00:00,4812.38,4814.15,4810.03,4810.2,1547
2026-04-15 10:25:00+00:00,4810.19,4812.77,4805.74,4812.76,1846
2026-04-15 10:30:00+00:00,4812.76,4814.47,4808.6,4811.62,1609
2026-04-15 10:35:00+00:00,4811.62,4815.91,4811.42,4813.23,1500
2026-04-15 10:40:00+00:00,4813.39,4814.22,4809.2,4810.27,1670
2026-04-15 10:45:00+00:00,4810.27,4810.38,4805.97,4807.99,1981
2026-04-15 10:50:00+00:00,4807.99,4810.64,4807.05,4810.06,1688
2026-04-15 10:55:00+00:00,4810.06,4812.76,4808.75,4811.15,1560
2026-04-15 11:00:00+00:00,4811.15,4811.59,4806.69,4811.57,1963
2026-04-15 11:05:00+00:00,4811.57,4812.64,4808.07,4808.68,1490
2026-04-15 11:10:00+00:00,4808.68,4811.63,4804.61,4811.54,1936
2026-04-15 11:15:00+00:00,4811.55,4813.09,4810.47,4811.85,1842
2026-04-15 11:20:00+00:00,4811.86,4812.13,4808.33,4810.28,1658
2026-04-15 11:25:00+00:00,4810.28,4814.33,4806.09,4810.02,1946
2026-04-15 11:30:00+00:00,4810.02,4812.02,4805.54,4809.71,1885
2026-04-15 11:35:00+00:00,4809.71,4811.53,4807.52,4809.9,1571
2026-04-15 11:40:00+00:00,4809.9,4812.95,4808.86,4810.44,1577
2026-04-15 11:45:00+00:00,4810.4,4812.05,4809.77,4811.45,1425
2026-04-15 11:50:00+00:00,4811.45,4815.22,4810.72,4814.56,1510
2026-04-15 11:55:00+00:00,4814.56,4821.33,4813.99,4818.44,1906
2026-04-15 12:00:00+00:00,4818.44,4819.57,4812.25,4815.09,2335
2026-04-15 12:05:00+00:00,4815.21,4815.25,4805.36,4806.14,2215
2026-04-15 12:10:00+00:00,4806.14,4808.52,4792.71,4805.04,2984
2026-04-15 12:15:00+00:00,4804.97,4806.55,4801.55,4806.28,1875
2026-04-15 12:20:00+00:00,4806.28,4807.28,4803.21,4804.31,1733
2026-04-15 12:25:00+00:00,4804.31,4804.42,4797.5,4798.0,1973
2026-04-15 12:30:00+00:00,4797.88,4803.77,4796.89,4798.45,1788
2026-04-15 12:35:00+00:00,4798.44,4800.95,4795.33,4796.54,1464
2026-04-15 12:40:00+00:00,4796.54,4800.3,4796.15,4796.22,1419
2026-04-15 12:45:00+00:00,4796.21,4796.54,4786.33,4795.29,2099
2026-04-15 12:50:00+00:00,4795.29,4798.79,4792.46,4798.57,1697
2026-04-15 12:55:00+00:00,4798.57,4800.47,4794.62,4798.15,1388
2026-04-15 13:00:00+00:00,4798.15,4798.95,4795.47,4795.58,1452
2026-04-15 13:05:00+00:00,4795.58,4802.47,4795.58,4801.78,1559
2026-04-15 13:10:00+00:00,4801.78,4803.18,4800.7,4801.2,1272
2026-04-15 13:15:00+00:00,4801.26,4801.43,4793.56,4794.99,2308
2026-04-15 13:20:00+00:00,4794.99,4798.24,4792.27,4794.3,2006
2026-04-15 13:25:00+00:00,4794.24,4795.36,4790.35,4795.09,1888
2026-04-15 13:30:00+00:00,4795.09,4798.9,4793.06,4794.39,1796
2026-04-15 13:35:00+00:00,4794.39,4796.69,4793.45,4796.21,1449
2026-04-15 13:40:00+00:00,4796.2,4800.67,4795.47,4800.2,1891
2026-04-15 13:45:00+00:00,4800.2,4805.26,4799.67,4800.99,1977
2026-04-15 13:50:00+00:00,4800.99,4804.52,4800.22,4803.39,1567
2026-04-15 13:55:00+00:00,4803.41,4804.18,4799.9,4799.98,1196
2026-04-15 14:00:00+00:00,4799.98,4800.06,4795.55,4798.29,1436
2026-04-15 14:05:00+00:00,4798.29,4800.9,4798.03,4799.06,1387
2026-04-15 14:10:00+00:00,4799.06,4804.43,4798.85,4802.39,1628
2026-04-15 14:15:00+00:00,4802.38,4804.48,4799.78,4804.19,1354
2026-04-15 14:20:00+00:00,4804.19,4806.68,4803.47,4806.26,1412
2026-04-15 14:25:00+00:00,4806.26,4807.01,4804.79,4804.96,1311
2026-04-15 14:30:00+00:00,4804.96,4808.81,4802.71,4803.0,1632
2026-04-15 14:35:00+00:00,4803.0,4806.45,4802.87,4804.17,1408
2026-04-15 14:40:00+00:00,4804.17,4806.22,4802.74,4805.92,1105
2026-04-15 14:45:00+00:00,4805.92,4812.31,4804.26,4809.21,2427
2026-04-15 14:50:00+00:00,4809.18,4814.35,4808.93,4814.13,2085
2026-04-15 14:55:00+00:00,4814.13,4814.98,4810.56,4812.66,1724
2026-04-15 15:00:00+00:00,4812.66,4814.25,4807.8,4809.56,1841
2026-04-15 15:05:00+00:00,4809.54,4813.18,4806.99,4812.97,1698
2026-04-15 15:10:00+00:00,4813.31,4814.01,4810.69,4813.94,1483
2026-04-15 15:15:00+00:00,4813.94,4816.2,4812.64,4814.09,1437
2026-04-15 15:20:00+00:00,4814.09,4814.16,4810.19,4813.14,1768
2026-04-15 15:25:00+00:00,4813.23,4815.04,4810.54,4812.87,1806
2026-04-15 15:30:00+00:00,4812.81,4816.08,4811.37,4813.46,1514
2026-04-15 15:35:00+00:00,4813.46,4814.56,4810.63,4813.16,1342
2026-04-15 15:40:00+00:00,4813.16,4814.42,4810.44,4811.55,1400
2026-04-15 15:45:00+00:00,4811.55,4812.44,4808.41,4810.97,1313
2026-04-15 15:50:00+00:00,4810.97,4813.85,4810.1,4812.73,1331
2026-04-15 15:55:00+00:00,4812.73,4815.61,4811.22,4811.63,1372
2026-04-15 16:00:00+00:00,4811.63,4816.37,4808.62,4811.93,2696
2026-04-15 16:05:00+00:00,4811.93,4816.18,4810.03,4814.09,2168
2026-04-15 16:10:00+00:00,4814.09,4815.29,4811.26,4814.17,2128
2026-04-15 16:15:00+00:00,4814.17,4814.82,4810.15,4813.6,1835
2026-04-15 16:20:00+00:00,4813.6,4819.6,4812.93,4816.95,2128
2026-04-15 16:25:00+00:00,4817.18,4822.0,4817.18,4821.75,2103
2026-04-15 16:30:00+00:00,4821.75,4822.21,4816.59,4818.94,3473
2026-04-15 16:35:00+00:00,4818.94,4825.51,4815.86,4823.79,3096
2026-04-15 16:40:00+00:00,4823.79,4825.26,4817.78,4820.55,2713
2026-04-15 16:45:00+00:00,4820.55,4825.79,4819.97,4825.35,2817
2026-04-15 16:50:00+00:00,4825.35,4827.47,4821.91,4825.6,2547
2026-04-15 16:55:00+00:00,4825.6,4830.26,4824.31,4828.94,2322
2026-04-15 17:00:00+00:00,4828.94,4829.86,4820.61,4826.13,2312
2026-04-15 17:05:00+00:00,4826.13,4827.58,4824.24,4824.77,2211
2026-04-15 17:10:00+00:00,4824.77,4828.99,4824.24,4828.75,2286
2026-04-15 17:15:00+00:00,4828.75,4830.63,4824.63,4824.7,2310
2026-04-15 17:20:00+00:00,4824.7,4827.46,4823.04,4825.96,2220
2026-04-15 17:25:00+00:00,4825.96,4827.31,4822.31,4825.22,2272
2026-04-15 17:30:00+00:00,4825.22,4825.68,4817.3,4819.05,2700
2026-04-15 17:35:00+00:00,4819.1,4822.07,4815.51,4816.32,2762
2026-04-15 17:40:00+00:00,4816.33,4821.48,4816.33,4819.3,2429
2026-04-15 17:45:00+00:00,4819.31,4819.62,4815.36,4816.3,2026
2026-04-15 17:50:00+00:00,4816.36,4818.88,4813.4,4814.78,2272
2026-04-15 17:55:00+00:00,4814.79,4818.43,4814.42,4815.57,2033
2026-04-15 18:00:00+00:00,4815.57,4816.18,4809.51,4810.22,2710
2026-04-15 18:05:00+00:00,4810.22,4810.8,4800.18,4807.11,3078
2026-04-15 18:10:00+00:00,4807.11,4812.23,4804.65,4810.17,2726
2026-04-15 18:15:00+00:00,4810.17,4810.78,4803.75,4809.03,2418
2026-04-15 18:20:00+00:00,4809.03,4809.6,4802.76,4805.18,2078
2026-04-15 18:25:00+00:00,4805.18,4806.29,4797.59,4798.2,2255
2026-04-15 18:30:00+00:00,4798.21,4799.87,4786.9,4795.31,3555
2026-04-15 18:35:00+00:00,4795.3,4803.9,4795.16,4800.89,2539
2026-04-15 18:40:00+00:00,4800.89,4806.44,4800.89,4803.59,2104
2026-04-15 18:45:00+00:00,4803.59,4807.53,4802.44,4802.63,1921
2026-04-15 18:50:00+00:00,4802.63,4806.58,4802.63,4805.21,1602
2026-04-15 18:55:00+00:00,4805.21,4805.69,4799.49,4801.63,2011
2026-04-15 19:00:00+00:00,4801.57,4807.6,4800.39,4804.48,1796
2026-04-15 19:05:00+00:00,4804.48,4808.15,4803.52,4807.37,1639
2026-04-15 19:10:00+00:00,4807.37,4810.42,4806.12,4808.42,1328
2026-04-15 19:15:00+00:00,4808.42,4810.47,4805.35,4806.85,1515
2026-04-15 19:20:00+00:00,4806.85,4810.56,4806.82,4808.14,1554
2026-04-15 19:25:00+00:00,4808.14,4812.64,4807.29,4811.32,1467
2026-04-15 19:30:00+00:00,4811.32,4811.98,4807.69,4809.5,1649
2026-04-15 19:35:00+00:00,4809.5,4811.91,4806.87,4807.13,1297
2026-04-15 19:40:00+00:00,4807.12,4809.45,4802.94,4804.6,2121
2026-04-15 19:45:00+00:00,4804.6,4807.07,4803.06,4805.61,1878
2026-04-15 19:50:00+00:00,4805.61,4807.27,4800.19,4801.95,1772
2026-04-15 19:55:00+00:00,4801.95,4805.7,4801.45,4803.9,1702
2026-04-15 20:00:00+00:00,4803.9,4804.97,4800.73,4800.8,1664
2026-04-15 20:05:00+00:00,4800.8,4802.94,4799.6,4802.6,1535
2026-04-15 20:10:00+00:00,4802.6,4803.16,4797.97,4798.16,1388
2026-04-15 20:15:00+00:00,4798.16,4802.44,4798.15,4801.16,1291
2026-04-15 20:20:00+00:00,4801.16,4807.23,4801.08,4806.35,1541
2026-04-15 20:25:00+00:00,4806.33,4808.75,4800.19,4801.83,1748
2026-04-15 20:30:00+00:00,4801.83,4802.71,4797.38,4800.49,1547
2026-04-15 20:35:00+00:00,4800.49,4802.32,4797.18,4797.18,1705
2026-04-15 20:40:00+00:00,4797.18,4797.73,4792.21,4793.63,1864
2026-04-15 20:45:00+00:00,4793.63,4795.8,4793.52,4794.89,1402
2026-04-15 20:50:00+00:00,4794.92,4795.43,4790.78,4793.42,1401
2026-04-15 20:55:00+00:00,4793.42,4795.72,4791.64,4792.55,1166
2026-04-15 21:00:00+00:00,4792.52,4800.83,4790.25,4796.27,2793
2026-04-15 21:05:00+00:00,4796.28,4798.16,4792.21,4793.82,2130
2026-04-15 21:10:00+00:00,4793.82,4797.49,4792.39,4797.06,1408
2026-04-15 21:15:00+00:00,4797.06,4798.75,4794.59,4795.46,1550
2026-04-15 21:20:00+00:00,4795.46,4796.73,4794.0,4794.62,1443
2026-04-15 21:25:00+00:00,4794.62,4795.26,4792.82,4794.75,1482
2026-04-15 21:30:00+00:00,4794.75,4798.48,4794.75,4797.83,1363
2026-04-15 21:35:00+00:00,4797.83,4797.91,4795.09,4796.71,1248
2026-04-15 21:40:00+00:00,4796.71,4797.1,4794.61,4797.01,1440
2026-04-15 21:45:00+00:00,4797.01,4799.22,4796.97,4798.82,1105
2026-04-15 21:50:00+00:00,4798.82,4802.17,4796.92,4797.33,1289
2026-04-15 21:55:00+00:00,4797.33,4801.6,4797.03,4799.79,1560
2026-04-15 22:00:00+00:00,4799.79,4801.6,4798.11,4801.42,1398
2026-04-15 22:05:00+00:00,4801.42,4803.46,4799.72,4802.09,1265
2026-04-15 22:10:00+00:00,4802.09,4803.17,4798.73,4798.75,1233
2026-04-15 22:15:00+00:00,4798.75,4801.33,4797.72,4801.3,1107
2026-04-15 22:20:00+00:00,4801.3,4802.48,4800.04,4801.43,965
2026-04-15 22:25:00+00:00,4801.43,4803.13,4801.08,4802.98,1152
2026-04-15 22:30:00+00:00,4802.98,4802.98,4800.84,4801.35,1347
2026-04-15 22:35:00+00:00,4801.37,4801.73,4798.2,4798.33,1589
2026-04-15 22:40:00+00:00,4798.33,4798.92,4795.35,4797.0,2118
2026-04-15 22:45:00+00:00,4797.02,4799.54,4796.26,4798.99,1496
2026-04-15 22:50:00+00:00,4798.95,4801.59,4797.92,4798.86,2194
2026-04-15 22:55:00+00:00,4799.02,4799.86,4794.61,4795.81,1878
2026-04-16 01:00:00+00:00,4790.26,4798.54,4789.01,4797.48,1008
2026-04-16 01:05:00+00:00,4798.2,4798.72,4794.65,4795.69,503
2026-04-16 01:10:00+00:00,4795.64,4795.85,4790.74,4791.91,783
2026-04-16 01:15:00+00:00,4791.91,4798.25,4791.8,4797.14,885
2026-04-16 01:20:00+00:00,4797.14,4802.19,4796.48,4800.65,850
2026-04-16 01:25:00+00:00,4800.65,4801.17,4798.36,4801.17,504
2026-04-16 01:30:00+00:00,4801.18,4803.35,4800.52,4800.93,455
2026-04-16 01:35:00+00:00,4800.93,4802.07,4799.17,4802.02,727
2026-04-16 01:40:00+00:00,4802.02,4802.09,4800.47,4801.32,422
2026-04-16 01:45:00+00:00,4801.32,4805.48,4801.3,4804.05,570
2026-04-16 01:50:00+00:00,4804.05,4810.65,4803.48,4810.48,905
2026-04-16 01:55:00+00:00,4810.48,4811.96,4807.47,4807.56,843
2026-04-16 02:00:00+00:00,4807.56,4810.07,4807.5,4809.56,735
2026-04-16 02:05:00+00:00,4809.59,4810.94,4808.43,4810.12,672
2026-04-16 02:10:00+00:00,4810.13,4813.09,4809.07,4812.57,718
2026-04-16 02:15:00+00:00,4812.57,4814.01,4812.34,4812.71,513
2026-04-16 02:20:00+00:00,4812.71,4815.69,4812.55,4815.34,515
2026-04-16 02:25:00+00:00,4815.34,4815.74,4814.12,4815.02,569
2026-04-16 02:30:00+00:00,4815.02,4821.01,4814.51,4820.26,1030
2026-04-16 02:35:00+00:00,4820.26,4822.78,4819.69,4821.42,919
2026-04-16 02:40:00+00:00,4821.4,4824.25,4821.12,4823.21,886
2026-04-16 02:45:00+00:00,4823.21,4826.59,4823.12,4824.82,993
2026-04-16 02:50:00+00:00,4824.82,4826.73,4823.31,4823.53,881
2026-04-16 02:55:00+00:00,4823.53,4824.1,4822.07,4823.4,733
2026-04-16 03:00:00+00:00,4823.42,4831.26,4823.23,4828.92,1588
2026-04-16 03:05:00+00:00,4828.92,4831.32,4828.88,4830.58,815
2026-04-16 03:10:00+00:00,4830.6,4831.13,4829.22,4829.74,838
2026-04-16 03:15:00+00:00,4829.74,4831.09,4828.54,4829.66,1124
2026-04-16 03:20:00+00:00,4829.66,4830.06,4824.92,4827.22,1232
2026-04-16 03:25:00+00:00,4827.3,4828.95,4822.43,4824.69,1147
2026-04-16 03:30:00+00:00,4824.69,4827.21,4820.74,4822.27,1054
2026-04-16 03:35:00+00:00,4822.29,4828.81,4821.0,4827.8,953
2026-04-16 03:40:00+00:00,4827.8,4837.59,4827.66,4832.65,1287
2026-04-16 03:45:00+00:00,4832.66,4836.13,4830.88,4835.79,1041
2026-04-16 03:50:00+00:00,4835.79,4837.44,4832.87,4833.28,1365
2026-04-16 03:55:00+00:00,4833.28,4834.77,4832.5,4833.11,1210
2026-04-16 04:00:00+00:00,4833.11,4836.41,4829.43,4829.43,2185
2026-04-16 04:05:00+00:00,4829.43,4831.75,4828.68,4830.78,1640
2026-04-16 04:10:00+00:00,4830.78,4832.49,4829.66,4829.85,1506
2026-04-16 04:15:00+00:00,4829.85,4830.53,4825.05,4826.24,1352
2026-04-16 04:20:00+00:00,4826.24,4829.07,4825.26,4825.26,1364
2026-04-16 04:25:00+00:00,4825.26,4826.37,4822.76,4823.5,1271
2026-04-16 04:30:00+00:00,4823.56,4825.66,4821.36,4821.7,1372
2026-04-16 04:35:00+00:00,4821.7,4821.82,4812.96,4813.02,1798
2026-04-16 04:40:00+00:00,4813.02,4818.38,4811.41,4816.0,1739
2026-04-16 04:45:00+00:00,4816.0,4820.45,4815.43,4820.15,1388
2026-04-16 04:50:00+00:00,4820.15,4822.15,4818.6,4820.57,1243
2026-04-16 04:55:00+00:00,4820.57,4820.57,4817.41,4818.01,1161
2026-04-16 05:00:00+00:00,4818.01,4822.07,4817.37,4821.03,1542
2026-04-16 05:05:00+00:00,4821.01,4823.32,4820.18,4822.48,1328
2026-04-16 05:10:00+00:00,4822.48,4825.16,4821.35,4821.35,1198
2026-04-16 05:15:00+00:00,4821.4,4822.85,4820.38,4822.55,1029
2026-04-16 05:20:00+00:00,4822.55,4823.51,4820.99,4822.21,878
2026-04-16 05:25:00+00:00,4822.2,4822.24,4819.05,4819.13,708
2026-04-16 05:30:00+00:00,4819.13,4821.54,4814.04,4814.19,1484
2026-04-16 05:35:00+00:00,4814.19,4817.2,4812.49,4817.19,1571
2026-04-16 05:40:00+00:00,4817.19,4819.63,4816.52,4817.28,1368
2026-04-16 05:45:00+00:00,4817.29,4820.85,4815.48,4817.13,1480
2026-04-16 05:50:00+00:00,4817.13,4821.03,4816.97,4818.3,1209
2026-04-16 05:55:00+00:00,4818.32,4820.54,4818.32,4819.69,1015
2026-04-16 06:00:00+00:00,4819.69,4823.43,4819.12,4822.29,1174
2026-04-16 06:05:00+00:00,4822.32,4826.37,4822.32,4825.87,1311
2026-04-16 06:10:00+00:00,4825.87,4827.1,4825.29,4826.56,1115
2026-04-16 06:15:00+00:00,4826.56,4826.7,4823.18,4823.84,1001
2026-04-16 06:20:00+00:00,4823.82,4824.9,4822.66,4824.38,871
2026-04-16 06:25:00+00:00,4824.38,4824.83,4822.68,4823.82,1077
2026-04-16 06:30:00+00:00,4823.82,4825.89,4822.75,4823.05,993
2026-04-16 06:35:00+00:00,4823.05,4823.27,4819.14,4819.44,753
2026-04-16 06:40:00+00:00,4819.42,4821.01,4819.14,4820.42,959
2026-04-16 06:45:00+00:00,4820.42,4825.2,4820.4,4824.66,886
2026-04-16 06:50:00+00:00,4824.65,4826.38,4823.81,4826.33,624
2026-04-16 06:55:00+00:00,4826.32,4826.62,4824.0,4824.0,628
2026-04-16 07:00:00+00:00,4824.0,4825.27,4823.39,4824.93,851
2026-04-16 07:05:00+00:00,4824.93,4826.17,4823.27,4824.27,876
2026-04-16 07:10:00+00:00,4824.27,4827.26,4822.95,4826.87,829
2026-04-16 07:15:00+00:00,4826.87,4830.23,4826.86,4827.27,960
2026-04-16 07:20:00+00:00,4827.27,4827.81,4826.23,4826.59,723
2026-04-16 07:25:00+00:00,4826.59,4827.83,4825.8,4826.47,642
2026-04-16 07:30:00+00:00,4826.47,4827.79,4825.05,4827.54,569
2026-04-16 07:35:00+00:00,4827.54,4831.3,4827.41,4829.62,881
2026-04-16 07:40:00+00:00,4829.62,4830.9,4829.41,4830.52,695
2026-04-16 07:45:00+00:00,4830.52,4831.17,4829.89,4830.46,518
2026-04-16 07:50:00+00:00,4830.46,4831.02,4829.48,4830.61,608
2026-04-16 07:55:00+00:00,4830.61,4833.46,4830.61,4833.08,680
2026-04-16 08:00:00+00:00,4833.1,4836.53,4832.77,4836.5,1233
2026-04-16 08:05:00+00:00,4836.32,4838.38,4834.03,4835.53,1209
2026-04-16 08:10:00+00:00,4835.53,4836.51,4833.84,4834.5,805
2026-04-16 08:15:00+00:00,4834.43,4836.31,4834.1,4835.62,801
2026-04-16 08:20:00+00:00,4835.62,4835.62,4832.72,4832.73,757
