time,open,high,low,close,volume
2026-05-12 10:45:00+00:00,4700.42,4703.8,4697.72,4699.88,4301
2026-05-12 11:00:00+00:00,4699.88,4706.81,4699.22,4699.61,3963
2026-05-12 11:15:00+00:00,4699.61,4704.13,4697.11,4702.91,3929
2026-05-12 11:30:00+00:00,4703.02,4704.47,4698.09,4700.08,3943
2026-05-12 11:45:00+00:00,4700.08,4706.69,4699.03,4703.44,4011
2026-05-12 12:00:00+00:00,4703.45,4703.45,4697.97,4698.03,3684
2026-05-12 12:15:00+00:00,4698.03,4702.37,4697.6,4699.73,3562
2026-05-12 12:30:00+00:00,4699.73,4705.34,4694.43,4695.36,4467
2026-05-12 12:45:00+00:00,4695.36,4701.61,4694.28,4699.5,4284
2026-05-12 13:00:00+00:00,4699.47,4708.4,4698.81,4704.98,3675
2026-05-12 13:15:00+00:00,4704.97,4705.32,4698.95,4700.17,3605
2026-05-12 13:30:00+00:00,4700.17,4700.26,4685.17,4690.67,5175
2026-05-12 13:45:00+00:00,4690.68,4694.44,4689.82,4694.43,4073
2026-05-12 14:00:00+00:00,4694.43,4698.13,4687.19,4691.71,5382
2026-05-12 14:15:00+00:00,4691.71,4700.29,4691.61,4700.07,4223
2026-05-12 14:30:00+00:00,4700.07,4706.11,4697.84,4704.33,4253
2026-05-12 14:45:00+00:00,4704.33,4709.21,4702.62,4706.7,4170
2026-05-12 15:00:00+00:00,4706.7,4708.27,4698.46,4705.75,4693
2026-05-12 15:15:00+00:00,4705.75,4708.39,4695.05,4697.21,4850
2026-05-12 15:30:00+00:00,4697.21,4708.68,4689.61,4702.82,7604
2026-05-12 15:45:00+00:00,4702.82,4711.85,4700.53,4705.77,6625
2026-05-12 16:00:00+00:00,4705.72,4709.09,4687.41,4689.0,6721
2026-05-12 16:15:00+00:00,4689.0,4695.48,4679.51,4690.88,8476
2026-05-12 16:30:00+00:00,4690.88,4701.67,4683.57,4699.17,9065
2026-05-12 16:45:00+00:00,4699.17,4701.52,4676.89,4679.4,8880
2026-05-12 17:00:00+00:00,4679.4,4695.08,4675.94,4692.84,8332
2026-05-12 17:15:00+00:00,4692.88,4694.11,4682.47,4683.25,7528
2026-05-12 17:30:00+00:00,4683.25,4687.95,4671.62,4685.88,8106
2026-05-12 17:45:00+00:00,4685.83,4685.83,4669.71,4672.88,8022
2026-05-12 18:00:00+00:00,4672.84,4676.17,4664.22,4664.45,8009
2026-05-12 18:15:00+00:00,4664.45,4666.27,4638.32,4656.06,10751
2026-05-12 18:30:00+00:00,4656.06,4668.39,4653.92,4665.66,7885
2026-05-12 18:45:00+00:00,4665.65,4670.07,4664.53,4666.13,6998
2026-05-12 19:00:00+00:00,4666.13,4673.18,4664.21,4671.9,6649
2026-05-12 19:15:00+00:00,4671.91,4675.06,4666.3,4668.28,5698
2026-05-12 19:30:00+00:00,4668.35,4671.63,4665.13,4669.78,6079
2026-05-12 19:45:00+00:00,4669.78,4674.23,4666.81,4671.15,5714
2026-05-12 20:00:00+00:00,4671.15,4679.62,4671.15,4677.19,5895
2026-05-12 20:15:00+00:00,4677.19,4682.44,4676.97,4679.3,5712
2026-05-12 20:30:00+00:00,4679.3,4680.7,4676.19,4679.69,4879
2026-05-12 20:45:00+00:00,4679.66,4680.62,4677.79,4678.85,4174
2026-05-12 21:00:00+00:00,4678.88,4683.6,4676.28,4681.33,5548
2026-05-12 21:15:00+00:00,4681.37,4687.79,4680.04,4685.61,5028
2026-05-12 21:30:00+00:00,4685.61,4697.56,4685.08,4695.34,5509
2026-05-12 21:45:00+00:00,4695.34,4698.23,4690.77,4696.05,5204
2026-05-12 22:00:00+00:00,4696.05,4702.77,4696.05,4699.97,4700
2026-05-12 22:15:00+00:00,4699.97,4704.54,4699.1,4703.6,4295
2026-05-12 22:30:00+00:00,4703.6,4710.66,4703.6,4709.49,4768
2026-05-12 22:45:00+00:00,4709.49,4715.78,4709.2,4715.71,5152
2026-05-13 01:00:00+00:00,4715.35,4720.55,4710.53,4714.47,2252
2026-05-13 01:15:00+00:00,4714.47,4719.42,4713.56,4717.12,2803
2026-05-13 01:30:00+00:00,4717.08,4720.4,4715.55,4716.5,1724
2026-05-13 01:45:00+00:00,4716.49,4722.36,4716.48,4716.96,1789
2026-05-13 02:00:00+00:00,4716.96,4723.14,4715.87,4717.77,2952
2026-05-13 02:15:00+00:00,4717.77,4723.89,4717.51,4720.43,2688
2026-05-13 02:30:00+00:00,4720.43,4721.93,4716.43,4721.25,3099
2026-05-13 02:45:00+00:00,4721.25,4723.57,4715.4,4717.01,3926
2026-05-13 03:00:00+00:00,4717.03,4727.01,4714.98,4720.43,5527
2026-05-13 03:15:00+00:00,4720.43,4726.4,4720.15,4722.58,4680
2026-05-13 03:30:00+00:00,4722.59,4725.28,4717.03,4720.37,4737
2026-05-13 03:45:00+00:00,4720.37,4720.44,4714.08,4714.57,4184
2026-05-13 04:00:00+00:00,4714.57,4717.15,4707.4,4709.7,7732
2026-05-13 04:15:00+00:00,4709.7,4710.7,4702.74,4704.53,6574
2026-05-13 04:30:00+00:00,4704.53,4710.44,4701.76,4708.97,5435
2026-05-13 04:45:00+00:00,4708.97,4710.76,4701.11,4702.5,4602
2026-05-13 05:00:00+00:00,4702.5,4707.64,4699.08,4701.58,4968
2026-05-13 05:15:00+00:00,4701.48,4704.02,4698.2,4700.28,3724
2026-05-13 05:30:00+00:00,4700.28,4700.36,4694.05,4694.45,5589
2026-05-13 05:45:00+00:00,4694.45,4697.12,4687.57,4691.89,6558
2026-05-13 06:00:00+00:00,4691.89,4694.43,4688.92,4692.35,4845
2026-05-13 06:15:00+00:00,4692.35,4700.72,4691.06,4700.61,3828
2026-05-13 06:30:00+00:00,4700.61,4705.87,4700.24,4703.94,3850
2026-05-13 06:45:00+00:00,4703.96,4704.86,4694.3,4696.0,3572
2026-05-13 07:00:00+00:00,4695.96,4698.9,4695.48,4698.34,3419
2026-05-13 07:15:00+00:00,4698.34,4703.37,4697.98,4701.38,2681
2026-05-13 07:30:00+00:00,4701.38,4703.32,4697.41,4698.67,2739
2026-05-13 07:45:00+00:00,4698.67,4701.85,4698.37,4699.68,2957
2026-05-13 08:00:00+00:00,4699.7,4707.34,4698.44,4705.4,3810
2026-05-13 08:15:00+00:00,4705.36,4705.65,4697.98,4698.09,3882
2026-05-13 08:30:00+00:00,4698.0,4702.64,4693.7,4696.91,5592
2026-05-13 08:45:00+00:00,4696.91,4705.4,4696.37,4704.08,4970
2026-05-13 09:00:00+00:00,4704.08,4712.88,4703.45,4710.79,5023
2026-05-13 09:15:00+00:00,4710.79,4715.41,4706.89,4708.72,4749
2026-05-13 09:30:00+00:00,4708.72,4713.76,4707.78,4711.57,4752
2026-05-13 09:45:00+00:00,4711.57,4712.28,4699.15,4701.72,4964
2026-05-13 10:00:00+00:00,4701.77,4705.47,4696.71,4702.22,5299
2026-05-13 10:15:00+00:00,4702.22,4708.81,4702.09,4707.57,4206
2026-05-13 10:30:00+00:00,4707.63,4707.9,4703.11,4703.7,3843
2026-05-13 10:45:00+00:00,4703.7,4704.72,4701.31,4702.9,3969
2026-05-13 11:00:00+00:00,4702.78,4704.3,4698.57,4700.16,4309
2026-05-13 11:15:00+00:00,4700.15,4701.09,4694.78,4697.1,3929
2026-05-13 11:30:00+00:00,4697.12,4699.82,4694.43,4695.99,3261
2026-05-13 11:45:00+00:00,4695.98,4702.83,4694.78,4700.62,4007
2026-05-13 12:00:00+00:00,4700.62,4701.82,4693.56,4694.52,4089
2026-05-13 12:15:00+00:00,4694.52,4695.27,4686.01,4688.96,4785
2026-05-13 12:30:00+00:00,4688.94,4694.48,4686.19,4694.12,4408
2026-05-13 12:45:00+00:00,4694.12,4701.03,4693.15,4700.91,3673
2026-05-13 13:00:00+00:00,4700.91,4710.45,4698.67,4702.34,5226
2026-05-13 13:15:00+00:00,4702.34,4705.88,4698.79,4699.6,4129
2026-05-13 13:30:00+00:00,4699.6,4699.92,4694.05,4695.74,3812
2026-05-13 13:45:00+00:00,4695.74,4696.75,4693.72,4694.18,3577
2026-05-13 14:00:00+00:00,4694.17,4699.26,4691.54,4699.08,4914
2026-05-13 14:15:00+00:00,4699.1,4700.6,4695.89,4698.48,4217
2026-05-13 14:30:00+00:00,4698.5,4705.36,4698.22,4703.36,4794
2026-05-13 14:45:00+00:00,4703.36,4705.43,4697.43,4697.43,4164
2026-05-13 15:00:00+00:00,4697.43,4701.59,4693.47,4693.94,5452
2026-05-13 15:15:00+00:00,4693.94,4694.23,4683.15,4684.69,7490
2026-05-13 15:30:00+00:00,4684.69,4687.33,4676.13,4682.93,8601
2026-05-13 15:45:00+00:00,4682.93,4685.54,4677.61,4683.85,6376
2026-05-13 16:00:00+00:00,4683.84,4691.13,4683.66,4689.93,6538
2026-05-13 16:15:00+00:00,4689.9,4694.74,4686.49,4688.79,5472
2026-05-13 16:30:00+00:00,4688.79,4690.92,4673.06,4678.81,9333
2026-05-13 16:45:00+00:00,4678.81,4683.3,4669.45,4679.36,8895
2026-05-13 17:00:00+00:00,4679.41,4683.35,4672.9,4681.35,7940
2026-05-13 17:15:00+00:00,4681.35,4685.48,4673.59,4684.23,7105
2026-05-13 17:30:00+00:00,4684.23,4691.02,4683.14,4683.82,6551
2026-05-13 17:45:00+00:00,4683.82,4685.02,4677.33,4679.77,7318
2026-05-13 18:00:00+00:00,4679.77,4690.83,4678.94,4687.53,6624
2026-05-13 18:15:00+00:00,4687.53,4691.8,4685.25,4691.23,6092
2026-05-13 18:30:00+00:00,4691.22,4700.03,4686.99,4699.37,6293
2026-05-13 18:45:00+00:00,4699.37,4699.58,4694.65,4695.54,5044
2026-05-13 19:00:00+00:00,4695.49,4702.95,4695.19,4702.1,5074
2026-05-13 19:15:00+00:00,4702.1,4709.88,4698.72,4706.91,5559
2026-05-13 19:30:00+00:00,4706.93,4707.71,4699.85,4700.04,5125
2026-05-13 19:45:00+00:00,4700.04,4701.51,4695.01,4695.67,4621
2026-05-13 20:00:00+00:00,4695.67,4701.03,4695.67,4699.61,4403
2026-05-13 20:15:00+00:00,4699.61,4701.3,4696.65,4698.37,4487
2026-05-13 20:30:00+00:00,4698.39,4698.46,4690.11,4691.14,4934
2026-05-13 20:45:00+00:00,4691.34,4694.44,4684.59,4685.59,4579
2026-05-13 21:00:00+00:00,4685.58,4692.69,4684.39,4692.42,3952
2026-05-13 21:15:00+00:00,4692.42,4693.98,4688.78,4691.98,3844
2026-05-13 21:30:00+00:00,4691.98,4692.75,4685.68,4686.15,3632
2026-05-13 21:45:00+00:00,4686.16,4687.58,4677.63,4684.95,4899
2026-05-13 22:00:00+00:00,4684.95,4689.16,4683.36,4689.11,3090
2026-05-13 22:15:00+00:00,4689.11,4690.52,4686.59,4687.16,3881
2026-05-13 22:30:00+00:00,4687.16,4689.1,4684.52,4688.48,3760
2026-05-13 22:45:00+00:00,4688.48,4689.4,4683.81,4688.21,5303
2026-05-14 01:00:00+00:00,4689.14,4693.98,4688.9,4691.05,1588
2026-05-14 01:15:00+00:00,4691.05,4697.33,4690.89,4697.08,1618
2026-05-14 01:30:00+00:00,4697.08,4700.34,4695.66,4699.07,1745
2026-05-14 01:45:00+00:00,4699.07,4700.6,4696.64,4700.05,1829
2026-05-14 02:00:00+00:00,4700.06,4702.11,4699.14,4701.24,1774
2026-05-14 02:15:00+00:00,4701.24,4701.34,4696.73,4697.33,1581
2026-05-14 02:30:00+00:00,4697.32,4697.52,4694.33,4694.76,2031
2026-05-14 02:45:00+00:00,4694.79,4696.84,4693.18,4696.61,2332
2026-05-14 03:00:00+00:00,4696.61,4699.46,4689.46,4697.63,4282
2026-05-14 03:15:00+00:00,4697.63,4705.42,4697.49,4701.07,4802
2026-05-14 03:30:00+00:00,4701.07,4703.28,4692.8,4700.12,3982
2026-05-14 03:45:00+00:00,4700.12,4706.77,4699.46,4705.0,4131
2026-05-14 04:00:00+00:00,4704.9,4707.01,4684.27,4688.91,8507
2026-05-14 04:15:00+00:00,4688.92,4695.32,4687.44,4692.7,5776
2026-05-14 04:30:00+00:00,4692.76,4694.7,4683.78,4688.79,6287
2026-05-14 04:45:00+00:00,4688.8,4695.26,4683.55,4688.69,6176
2026-05-14 05:00:00+00:00,4688.69,4694.08,4686.6,4688.25,5357
2026-05-14 05:15:00+00:00,4688.27,4694.16,4687.06,4693.48,3463
2026-05-14 05:30:00+00:00,4693.48,4699.65,4689.43,4691.81,5267
2026-05-14 05:45:00+00:00,4691.81,4693.29,4679.96,4686.32,6040
2026-05-14 06:00:00+00:00,4686.32,4690.31,4681.43,4682.94,5428
2026-05-14 06:15:00+00:00,4682.94,4693.37,4681.52,4691.32,4841
2026-05-14 06:30:00+00:00,4691.31,4691.47,4675.79,4676.33,3929
2026-05-14 06:45:00+00:00,4676.34,4677.93,4673.93,4674.97,3624
2026-05-14 07:00:00+00:00,4675.0,4682.53,4668.38,4682.16,4291
2026-05-14 07:15:00+00:00,4682.16,4707.48,4681.86,4702.38,4155
2026-05-14 07:30:00+00:00,4702.38,4712.91,4701.48,4704.93,3993
2026-05-14 07:45:00+00:00,4704.93,4706.86,4702.43,4702.43,3230
2026-05-14 08:00:00+00:00,4702.48,4704.27,4699.86,4699.99,3601
2026-05-14 08:15:00+00:00,4699.99,4700.31,4693.36,4693.69,3395
2026-05-14 08:30:00+00:00,4693.69,4701.53,4693.3,4697.37,5466
2026-05-14 08:45:00+00:00,4697.37,4703.34,4688.96,4689.78,5390
2026-05-14 09:00:00+00:00,4689.78,4694.69,4686.06,4687.85,5361
2026-05-14 09:15:00+00:00,4687.85,4693.14,4686.4,4691.3,4605
2026-05-14 09:30:00+00:00,4691.3,4699.76,4690.67,4698.98,4373
2026-05-14 09:45:00+00:00,4698.87,4702.38,4694.81,4700.26,5207
2026-05-14 10:00:00+00:00,4700.26,4702.31,4694.65,4695.32,4321
2026-05-14 10:15:00+00:00,4695.32,4707.04,4694.98,4705.49,4118
2026-05-14 10:30:00+00:00,4705.49,4718.76,4702.91,4709.06,4941
2026-05-14 10:45:00+00:00,4709.06,4709.51,4690.7,4693.08,5043
2026-05-14 11:00:00+00:00,4693.08,4700.91,4692.2,4699.07,4873
2026-05-14 11:15:00+00:00,4699.07,4704.83,4697.9,4703.01,4432
2026-05-14 11:30:00+00:00,4703.05,4706.51,4695.66,4697.01,4762
2026-05-14 11:45:00+00:00,4697.01,4697.6,4693.05,4693.32,4222
2026-05-14 12:00:00+00:00,4693.32,4698.13,4690.29,4694.53,3869
2026-05-14 12:15:00+00:00,4694.53,4696.7,4690.71,4690.71,3496
2026-05-14 12:30:00+00:00,4690.71,4697.28,4688.48,4695.53,4391
2026-05-14 12:45:00+00:00,4695.53,4702.53,4695.53,4699.55,4271
2026-05-14 13:00:00+00:00,4699.55,4705.32,4695.97,4697.23,4215
2026-05-14 13:15:00+00:00,4697.23,4698.35,4693.77,4697.51,4632
2026-05-14 13:30:00+00:00,4697.51,4698.02,4692.21,4693.55,3820
2026-05-14 13:45:00+00:00,4693.55,4697.8,4691.17,4697.01,4539
2026-05-14 14:00:00+00:00,4697.01,4698.87,4692.9,4697.43,4416
2026-05-14 14:15:00+00:00,4697.42,4697.72,4689.34,4691.99,3662
2026-05-14 14:30:00+00:00,4691.99,4697.36,4690.81,4695.38,3685
2026-05-14 14:45:00+00:00,4695.38,4704.83,4694.28,4694.29,5164
2026-05-14 15:00:00+00:00,4694.29,4703.85,4692.29,4703.84,4920
2026-05-14 15:15:00+00:00,4703.84,4707.65,4698.86,4702.59,4531
2026-05-14 15:30:00+00:00,4702.59,4710.06,4697.82,4697.95,5804
2026-05-14 15:45:00+00:00,4697.95,4706.33,4695.94,4704.82,4980
2026-05-14 16:00:00+00:00,4704.82,4707.8,4696.14,4704.14,6389
2026-05-14 16:15:00+00:00,4704.14,4704.41,4688.13,4688.26,6229
2026-05-14 16:30:00+00:00,4688.26,4689.5,4666.65,4676.83,10321
2026-05-14 16:45:00+00:00,4676.81,4691.02,4675.86,4679.57,8395
2026-05-14 17:00:00+00:00,4679.57,4690.35,4677.9,4687.71,7008
2026-05-14 17:15:00+00:00,4687.71,4701.0,4686.93,4691.56,7081
2026-05-14 17:30:00+00:00,4691.56,4692.37,4686.12,4686.99,6055
2026-05-14 17:45:00+00:00,4686.99,4690.55,4679.16,4679.59,6547
2026-05-14 18:00:00+00:00,4679.59,4686.72,4676.85,4684.91,6855
2026-05-14 18:15:00+00:00,4684.92,4689.38,4684.15,4685.88,5113
2026-05-14 18:30:00+00:00,4685.9,4688.98,4680.99,4682.62,4776
2026-05-14 18:45:00+00:00,4682.62,4686.67,4681.03,4685.82,4797
2026-05-14 19:00:00+00:00,4685.78,4686.97,4674.15,4678.58,5267
2026-05-14 19:15:00+00:00,4678.58,4681.24,4675.32,4677.28,4665
2026-05-14 19:30:00+00:00,4677.28,4678.37,4670.32,4675.43,5086
2026-05-14 19:45:00+00:00,4675.43,4679.0,4672.63,4678.6,4753
2026-05-14 20:00:00+00:00,4678.6,4682.5,4678.44,4678.68,4412
2026-05-14 20:15:00+00:00,4678.68,4682.99,4676.84,4677.33,4692
2026-05-14 20:30:00+00:00,4677.33,4681.53,4676.45,4681.37,4247
2026-05-14 20:45:00+00:00,4681.35,4681.81,4677.75,4678.23,2985
2026-05-14 21:00:00+00:00,4678.23,4678.4,4668.69,4674.64,5010
2026-05-14 21:15:00+00:00,4674.64,4676.49,4673.0,4673.48,3548
2026-05-14 21:30:00+00:00,4673.66,4674.92,4668.39,4668.62,2959
2026-05-14 21:45:00+00:00,4668.62,4671.89,4667.0,4671.67,3114
2026-05-14 22:00:00+00:00,4671.71,4671.87,4666.84,4667.51,2932
2026-05-14 22:15:00+00:00,4667.51,4669.17,4663.09,4663.3,2895
2026-05-14 22:30:00+00:00,4663.3,4665.37,4655.61,4656.61,4467
2026-05-14 22:45:00+00:00,4656.61,4658.99,4653.03,4654.23,4963
2026-05-15 01:00:00+00:00,4651.88,4658.38,4645.7,4655.64,3248
2026-05-15 01:15:00+00:00,4655.64,4659.37,4655.6,4658.89,2158
2026-05-15 01:30:00+00:00,4658.89,4662.42,4658.75,4661.82,1933
2026-05-15 01:45:00+00:00,4661.82,4662.72,4660.11,4662.39,1737
2026-05-15 02:00:00+00:00,4662.39,4663.31,4658.86,4659.05,1975
2026-05-15 02:15:00+00:00,4659.05,4664.34,4655.7,4664.0,2702
2026-05-15 02:30:00+00:00,4664.0,4665.28,4646.79,4657.38,3835
2026-05-15 02:45:00+00:00,4657.38,4657.58,4648.18,4652.16,3969
2026-05-15 03:00:00+00:00,4652.1,4653.74,4642.43,4650.54,5757
2026-05-15 03:15:00+00:00,4650.54,4658.25,4629.67,4629.89,7104
2026-05-15 03:30:00+00:00,4629.89,4630.52,4613.61,4618.61,7297
2026-05-15 03:45:00+00:00,4618.81,4630.8,4617.26,4630.53,6773
2026-05-15 04:00:00+00:00,4630.56,4631.68,4607.5,4614.48,9994
2026-05-15 04:15:00+00:00,4614.48,4625.85,4608.3,4608.85,9373
2026-05-15 04:30:00+00:00,4608.85,4622.95,4607.62,4622.92,8500
2026-05-15 04:45:00+00:00,4622.92,4624.4,4607.1,4613.84,8556
2026-05-15 05:00:00+00:00,4613.84,4619.13,4609.66,4613.17,6497
2026-05-15 05:15:00+00:00,4613.12,4616.58,4609.36,4612.5,4947
2026-05-15 05:30:00+00:00,4612.5,4617.96,4609.45,4617.82,6294
2026-05-15 05:45:00+00:00,4617.89,4623.44,4611.61,4618.11,5661
2026-05-15 06:00:00+00:00,4618.03,4622.31,4614.58,4617.35,5065
2026-05-15 06:15:00+00:00,4617.35,4618.43,4609.8,4612.8,5346
2026-05-15 06:30:00+00:00,4612.8,4617.37,4607.47,4613.39,4308
2026-05-15 06:45:00+00:00,4613.39,4617.25,4610.51,4615.42,3693
2026-05-15 07:00:00+00:00,4615.42,4621.51,4612.87,4620.05,4329
2026-05-15 07:15:00+00:00,4620.07,4620.64,4607.3,4610.89,3859
2026-05-15 07:30:00+00:00,4610.89,4614.96,4604.45,4605.73,3661
2026-05-15 07:45:00+00:00,4605.73,4612.55,4604.93,4605.82,4080
2026-05-15 08:00:00+00:00,4606.03,4606.45,4588.68,4592.0,6972
2026-05-15 08:15:00+00:00,4592.0,4595.3,4580.84,4588.84,6716
2026-05-15 08:30:00+00:00,4588.84,4589.88,4563.84,4568.89,9728
2026-05-15 08:45:00+00:00,4568.88,4573.39,4557.97,4558.75,8190
2026-05-15 09:00:00+00:00,4558.75,4573.38,4556.34,4571.04,8539
2026-05-15 09:15:00+00:00,4571.06,4578.27,4570.28,4575.14,7862
2026-05-15 09:30:00+00:00,4575.14,4580.55,4566.94,4567.67,6467
2026-05-15 09:45:00+00:00,4567.67,4574.27,4564.35,4569.93,6926
2026-05-15 10:00:00+00:00,4569.93,4586.15,4565.95,4585.84,8486
2026-05-15 10:15:00+00:00,4585.84,4588.63,4579.18,4581.79,6531
2026-05-15 10:30:00+00:00,4581.8,4582.46,4574.68,4577.64,4942
2026-05-15 10:45:00+00:00,4577.64,4578.55,4568.37,4570.74,4716
2026-05-15 11:00:00+00:00,4570.74,4572.0,4557.24,4565.22,7018
2026-05-15 11:15:00+00:00,4565.22,4565.67,4552.7,4558.3,7189
2026-05-15 11:30:00+00:00,4558.22,4562.54,4550.12,4562.46,7376
2026-05-15 11:45:00+00:00,4562.46,4563.58,4552.67,4554.42,5467
2026-05-15 12:00:00+00:00,4554.42,4563.81,4546.04,4547.2,7467
2026-05-15 12:15:00+00:00,4547.2,4554.56,4539.31,4553.52,7022
2026-05-15 12:30:00+00:00,4553.52,4555.66,4542.81,4543.62,5551
2026-05-15 12:45:00+00:00,4543.62,4547.12,4531.89,4545.79,6982
2026-05-15 13:00:00+00:00,4545.79,4562.76,4544.2,4561.1,6592
2026-05-15 13:15:00+00:00,4561.11,4563.3,4551.67,4551.77,5709
2026-05-15 13:30:00+00:00,4551.77,4556.87,4549.71,4555.13,5162
2026-05-15 13:45:00+00:00,4555.13,4572.58,4554.23,4566.11,7616
2026-05-15 14:00:00+00:00,4566.05,4570.35,4560.93,4566.36,6948
2026-05-15 14:15:00+00:00,4566.36,4568.68,4559.03,4562.39,4856
2026-05-15 14:30:00+00:00,4562.39,4562.58,4550.96,4551.5,5195
2026-05-15 14:45:00+00:00,4551.5,4558.76,4549.93,4551.97,5786
2026-05-15 15:00:00+00:00,4551.97,4555.21,4545.22,4545.73,6901
2026-05-15 15:15:00+00:00,4545.73,4558.73,4544.92,4555.0,7151
2026-05-15 15:30:00+00:00,4555.01,4555.01,4543.65,4545.64,6999
2026-05-15 15:45:00+00:00,4545.64,4555.62,4543.66,4545.86,6379
2026-05-15 16:00:00+00:00,4545.86,4549.74,4536.4,4546.66,8439
2026-05-15 16:15:00+00:00,4546.66,4557.61,4540.72,4548.92,7049
2026-05-15 16:30:00+00:00,4548.92,4551.21,4519.91,4520.04,12072
2026-05-15 16:45:00+00:00,4520.04,4541.92,4511.76,4533.48,10917
2026-05-15 17:00:00+00:00,4533.44,4549.83,4525.42,4543.28,9770
2026-05-15 17:15:00+00:00,4543.28,4562.63,4540.5,4555.64,10407
2026-05-15 17:30:00+00:00,4555.64,4560.48,4550.69,4556.95,8724
2026-05-15 17:45:00+00:00,4556.95,4566.49,4546.03,4562.75,9035
2026-05-15 18:00:00+00:00,4562.89,4563.29,4550.75,4552.48,8049
2026-05-15 18:15:00+00:00,4552.45,4553.94,4542.89,4547.21,7583
2026-05-15 18:30:00+00:00,4547.25,4550.41,4539.92,4541.42,7454
2026-05-15 18:45:00+00:00,4541.42,4543.51,4533.72,4539.85,6783
2026-05-15 19:00:00+00:00,4539.85,4542.41,4529.35,4532.65,5869
2026-05-15 19:15:00+00:00,4532.65,4542.41,4531.39,4540.9,5354
2026-05-15 19:30:00+00:00,4540.9,4547.74,4540.08,4547.2,5865
2026-05-15 19:45:00+00:00,4547.2,4548.08,4541.94,4544.38,5380
2026-05-15 20:00:00+00:00,4544.34,4558.13,4543.16,4557.15,6065
2026-05-15 20:15:00+00:00,4557.15,4564.47,4554.59,4557.81,5610
2026-05-15 20:30:00+00:00,4557.81,4563.68,4557.7,4560.88,4666
2026-05-15 20:45:00+00:00,4560.88,4562.69,4557.3,4559.59,4553
2026-05-15 21:00:00+00:00,4559.67,4561.98,4556.13,4561.72,4445
2026-05-15 21:15:00+00:00,4561.72,4563.1,4552.83,4558.17,5308
2026-05-15 21:30:00+00:00,4558.17,4558.91,4552.36,4557.68,4946
2026-05-15 21:45:00+00:00,4557.69,4562.85,4556.7,4559.3,4097
2026-05-15 22:00:00+00:00,4559.31,4560.22,4549.45,4550.44,4683
2026-05-15 22:15:00+00:00,4550.44,4552.75,4548.56,4550.24,4267
2026-05-15 22:30:00+00:00,4550.24,4555.31,4549.69,4553.54,4297
2026-05-15 22:45:00+00:00,4553.54,4554.45,4544.96,4545.86,5074
2026-05-18 01:00:00+00:00,4538.84,4554.89,4503.72,4548.37,4596
2026-05-18 01:15:00+00:00,4548.37,4550.02,4538.08,4541.08,2922
2026-05-18 01:30:00+00:00,4541.09,4553.79,4540.98,4549.98,3619
2026-05-18 01:45:00+00:00,4549.98,4554.64,4543.67,4546.19,3042
2026-05-18 02:00:00+00:00,4546.19,4548.09,4539.49,4541.61,3663
2026-05-18 02:15:00+00:00,4541.62,4544.35,4537.85,4537.98,3807
2026-05-18 02:30:00+00:00,4537.98,4541.42,4532.51,4539.14,4712
2026-05-18 02:45:00+00:00,4539.06,4544.13,4531.86,4537.14,5537
2026-05-18 03:00:00+00:00,4537.16,4542.55,4522.95,4526.29,7707
2026-05-18 03:15:00+00:00,4526.29,4533.62,4514.37,4515.77,6421
2026-05-18 03:30:00+00:00,4515.77,4519.11,4480.42,4481.6,9207
2026-05-18 03:45:00+00:00,4481.6,4516.7,4480.3,4516.0,8054
2026-05-18 04:00:00+00:00,4515.48,4516.17,4489.58,4495.99,9732
2026-05-18 04:15:00+00:00,4495.98,4510.0,4492.88,4504.02,8520
2026-05-18 04:30:00+00:00,4504.02,4513.85,4499.8,4512.55,8700
2026-05-18 04:45:00+00:00,4512.55,4535.77,4510.99,4525.46,8701
2026-05-18 05:00:00+00:00,4525.46,4538.58,4521.95,4536.68,7295
2026-05-18 05:15:00+00:00,4536.68,4540.7,4531.91,4533.53,4933
2026-05-18 05:30:00+00:00,4533.53,4541.18,4529.5,4536.24,5984
2026-05-18 05:45:00+00:00,4536.24,4542.87,4530.44,4533.72,5752
2026-05-18 06:00:00+00:00,4533.72,4535.81,4526.73,4529.65,5378
2026-05-18 06:15:00+00:00,4529.65,4538.43,4528.32,4535.98,5743
2026-05-18 06:30:00+00:00,4535.98,4547.94,4525.21,4545.74,6590
2026-05-18 06:45:00+00:00,4545.74,4547.83,4539.37,4541.2,4938
2026-05-18 07:00:00+00:00,4541.19,4549.83,4540.98,4544.38,4644
2026-05-18 07:15:00+00:00,4544.38,4547.13,4530.01,4532.7,5242
2026-05-18 07:30:00+00:00,4532.64,4544.28,4532.2,4541.72,5345
2026-05-18 07:45:00+00:00,4541.72,4545.68,4535.17,4540.68,4636
2026-05-18 08:00:00+00:00,4540.7,4542.87,4532.96,4538.25,5068
2026-05-18 08:15:00+00:00,4538.25,4550.68,4534.91,4548.79,5336
2026-05-18 08:30:00+00:00,4548.79,4552.07,4538.44,4539.6,6619
2026-05-18 08:45:00+00:00,4539.6,4543.07,4529.91,4530.94,5885
2026-05-18 09:00:00+00:00,4530.94,4540.5,4529.68,4537.44,6500
2026-05-18 09:15:00+00:00,4537.44,4548.16,4534.47,4537.57,6470
2026-05-18 09:30:00+00:00,4537.58,4547.12,4534.57,4540.72,6471
2026-05-18 09:45:00+00:00,4540.72,4547.74,4538.54,4546.82,5431
